0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
9,4,1,0,1,3,0,6,9,7,6,6,4,1,5,6,2,2,0,7,6,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0.1290481710569469,0.19141124530711104,0.7755102040816332,0.136
10,6,7,0,0,0,7,6,7,6,0,1,0,1,2,1,5,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0.10809723356301677,0.17143038173662462,0.8775510204081639,0.08400000000000002
10,10,10,9,10,10,10,8,9,9,8,10,9,5,7,9,6,5,6,7,7,6,4,6,6,1,5,1,0,2,0,0,1,0,1,0,2,0,1,0,1,0,1,0,3,1,1,1,1,2,0.23859631368189632,0.4431322010169668,0.7346938775510209,0.04800000000000001
9,9,0,0,9,10,9,8,9,9,7,6,9,6,7,5,5,6,6,7,1,1,0,2,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0.17901229935940668,0.3231119882510297,0.8571428571428578,0.08800000000000001
10,5,5,0,7,9,9,8,7,9,7,7,4,1,0,1,2,3,2,0,1,0,2,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0.14984635127594945,0.2611252321149417,0.8571428571428578,0.08800000000000001
9,0,0,0,0,1,0,0,4,7,7,1,6,6,3,6,4,6,0,1,3,0,1,5,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,2,0.11593685866303656,0.14167115975169792,0.755102040816327,0.188
10,1,6,7,10,10,10,9,10,10,7,7,10,10,6,8,7,5,7,5,4,6,6,6,6,1,2,1,2,1,1,6,6,1,1,1,1,2,3,3,0,1,0,0,1,4,1,0,1,2,0.23789232345241085,0.40134716289684746,0.6734693877551025,0.08
10,4,6,0,10,9,10,9,9,9,7,9,6,7,6,7,5,5,5,6,0,6,0,1,1,7,1,1,2,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,3,0.18965925362385377,0.3436302188710058,0.7959183673469393,0.08800000000000001
8,1,0,0,0,1,1,0,9,7,7,6,5,6,6,6,0,2,2,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0.1186760268980956,0.15469570677738487,0.9183673469387762,0.168
10,9,6,7,10,9,10,9,9,8,7,7,9,9,6,6,6,6,5,6,6,7,4,6,6,1,0,1,2,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0.21969296157598728,0.40403112591186463,0.89795918367347,0.06
3,0,0,0,0,0,0,0,0,1,0,0,1,2,2,2,4,0,6,7,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0.08355110052753946,0.05460877430755774,0.89795918367347,0.272
6,0,0,0,0,1,0,0,0,0,0,1,0,6,1,6,5,7,2,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0.08769509574509601,0.07410041442710437,0.8571428571428578,0.244
2,0,1,0,0,0,0,0,0,0,0,1,0,3,7,6,3,6,6,1,6,0,4,0,1,1,3,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,0.09978318401030327,0.07644102709481278,0.755102040816327,0.264
9,6,8,7,7,6,6,5,6,6,0,1,3,0,3,1,1,1,1,0,6,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.12947271543251423,0.23153880136002164,0.8571428571428578,0.068
9,1,0,0,0,1,7,7,8,7,6,7,6,4,5,6,4,6,7,1,0,1,0,0,1,1,0,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0.14307998320892443,0.2038123588510662,0.9183673469387762,0.136
1,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0.06899010895184218,0.03034573124715369,0.9591836734693885,0.28
10,10,10,9,9,9,6,9,9,9,7,6,7,5,6,7,5,6,4,6,6,6,5,5,1,1,1,1,2,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.20849093359831394,0.3990711568839732,0.89795918367347,0.04800000000000001
9,2,1,1,0,1,0,6,0,0,7,3,0,1,3,1,3,2,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.08984424197000722,0.11021206109849424,0.8775510204081639,0.16400000000000003
10,7,6,7,6,5,1,6,7,0,0,1,3,1,2,1,2,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11772934186933103,0.20054685516096896,0.9183673469387762,0.068
9,1,1,0,0,0,0,0,0,0,6,6,0,1,2,1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0.07854292207100899,0.08322484505103933,0.9387755102040823,0.18400000000000002
10,5,4,0,9,9,9,9,8,9,8,8,9,5,6,5,6,6,6,6,5,6,7,6,6,6,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,2,0.20563573796256152,0.3552393590296868,0.89795918367347,0.08800000000000001
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,6,0,6,1,0,1,0,1,1,0,1,1,1,0,1,0,0,2,1,1,1,0,7,0,1,0,0,0,0,0,0,1,3,0.08712637843470135,0.043939670830091905,0.8571428571428578,0.28
10,4,6,0,9,9,9,9,8,7,7,8,7,6,3,9,6,6,1,1,1,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.168446613916031,0.30687880307578186,0.8367346938775516,0.08800000000000001
10,9,7,7,9,9,9,9,9,9,7,6,6,6,4,6,5,6,6,5,1,0,3,2,1,1,1,1,2,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,3,0.1941579637937488,0.3672833079102241,0.9591836734693885,0.04800000000000001
10,1,1,0,7,9,9,10,10,9,7,8,9,9,9,6,6,6,7,6,7,6,5,6,6,5,0,1,2,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,2,1,0,1,0,0.21227537519891107,0.342622745046306,0.9183673469387762,0.10800000000000001
10,10,10,10,9,9,9,9,9,9,7,7,9,9,7,6,4,5,7,6,0,1,7,7,1,1,2,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,2,0.2156429590024342,0.4156781192294511,0.9183673469387762,0.04800000000000001
9,7,6,7,7,7,7,4,4,6,0,0,2,1,3,0,3,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0.127082588808623,0.22202060954620279,0.89795918367347,0.068
10,5,9,9,9,9,9,10,9,7,7,7,6,6,5,6,6,6,6,6,1,2,2,1,1,1,2,1,1,0,2,2,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,3,0.19597854738414172,0.37083397457503886,0.89795918367347,0.06
9,9,6,8,10,8,7,8,8,8,7,7,6,5,5,5,6,6,6,0,0,1,1,0,0,0,3,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,3,1,0,1,1,0.17802050812075731,0.341404723761361,0.8571428571428578,0.06
7,4,0,0,0,0,4,8,8,4,1,7,7,5,2,1,1,1,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0.10902785435022216,0.15315215923917594,0.8163265306122455,0.14800000000000002
10,3,1,0,0,0,0,0,1,0,1,1,1,3,3,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.07951286484601527,0.08307897801598613,0.9795918367346946,0.16800000000000004
9,7,6,0,7,8,7,9,6,7,6,6,0,1,2,2,3,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.13743571007110436,0.24353969043057078,0.9183673469387762,0.068
10,6,6,7,7,7,8,7,7,6,5,6,1,1,5,6,1,2,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0.14840754289170724,0.27164906453423027,0.9183673469387762,0.068
9,7,6,0,7,7,7,10,6,7,1,5,4,6,3,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0.1344793511059144,0.24043035794236184,0.8571428571428578,0.08
10,6,5,8,9,10,10,9,9,9,8,9,9,9,9,6,7,6,6,6,7,6,5,6,6,4,3,1,2,1,1,0,1,1,1,0,3,0,0,1,0,0,1,0,0,0,1,1,1,1,0.2354518525205356,0.4144393253054606,0.89795918367347,0.068
10,7,2,0,0,0,7,7,7,6,3,0,0,2,3,1,3,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.10789970300985134,0.1666734212962117,0.8571428571428578,0.11600000000000002
10,9,8,7,6,6,6,6,10,6,7,6,3,2,5,0,0,0,1,1,1,0,0,2,2,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0.14999349803366732,0.28160608983269364,0.8571428571428578,0.04800000000000001
10,7,6,7,9,10,9,8,6,5,6,6,6,1,7,9,6,5,0,4,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.16808990171952287,0.3212741210042703,0.8367346938775516,0.068
10,6,1,6,9,10,10,10,9,9,9,9,9,9,6,6,6,4,7,6,7,6,6,2,6,5,1,2,2,1,2,1,0,1,1,1,0,1,4,1,0,1,1,1,0,1,1,0,0,0,0.22598347887206743,0.3900467593814738,0.7755102040816332,0.08
10,9,9,8,7,9,8,9,6,8,7,7,7,5,3,3,2,1,1,1,1,0,0,7,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.16875027618667243,0.3308168425382311,0.8775510204081639,0.04800000000000001
