0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
9,5,0,4,1,9,8,8,9,9,9,9,9,9,9,9,6,5,7,6,6,7,6,7,7,6,7,1,2,1,7,1,2,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0.22808398814106826,0.3568558346603943,0.7959183673469393,0.10800000000000001
7,0,0,0,1,7,6,7,7,7,7,7,6,6,6,0,1,2,3,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0.1349875886440825,0.1921642439937081,0.9387755102040823,0.12800000000000003
9,0,0,0,1,1,1,7,7,7,7,9,7,9,2,1,2,2,3,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12803785112382293,0.17491705401802302,0.9387755102040823,0.14800000000000002
3,0,0,1,0,0,0,0,1,0,0,1,0,6,2,7,0,2,3,1,2,1,0,0,0,0,0,0,0,1,0,6,0,3,4,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0.09327390246146679,0.06305737719378332,0.7959183673469393,0.264
6,8,0,7,9,10,9,9,10,9,9,9,8,6,9,9,10,9,6,10,6,6,5,6,6,6,7,6,6,2,1,1,1,6,1,3,1,0,1,0,0,1,0,5,1,1,1,1,2,1,0.2666269938655447,0.4119612130060921,0.7346938775510209,0.08
8,7,1,0,1,6,9,7,6,6,6,7,7,7,6,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13414561946173287,0.21796349846034055,0.9183673469387762,0.10800000000000001
9,0,1,1,0,0,0,0,6,6,6,0,7,7,1,0,1,0,3,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.09995961340369934,0.12169140009184097,0.8775510204081639,0.168
9,0,1,1,3,5,8,7,10,5,6,7,9,7,7,6,10,2,4,5,6,2,1,3,0,2,1,2,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.1687217440813508,0.26039863895536386,0.755102040816327,0.12800000000000003
10,9,8,10,10,10,9,9,9,9,9,9,7,6,5,6,6,6,4,6,6,6,6,7,6,6,6,2,1,1,1,1,0,1,1,1,3,0,0,0,0,1,1,0,1,0,1,1,0,0,0.2361159863126942,0.4310690556830754,0.9387755102040823,0.04800000000000001
8,0,0,0,3,0,0,1,1,7,9,9,7,9,10,10,10,2,6,0,7,10,6,7,0,7,4,6,6,0,1,7,7,0,0,1,1,0,1,3,0,3,1,3,0,0,1,3,3,2,0.1928907105400247,0.23851433972399427,0.612244897959184,0.17600000000000002
7,7,7,7,6,10,9,6,7,6,7,6,7,4,3,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.1491150219101479,0.2790569172173862,0.9183673469387762,0.068
6,7,0,0,1,1,1,0,0,7,6,2,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.08675774295014965,0.10206278509137072,0.9387755102040823,0.14400000000000002
9,7,0,1,10,10,9,8,9,9,9,9,7,7,6,7,9,6,7,6,6,6,6,6,6,6,6,5,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,3,1,0,0,2,1,0,0.22575347414957012,0.3740732440385891,0.89795918367347,0.08800000000000001
0,0,1,0,0,1,1,0,0,0,0,0,0,5,1,1,2,3,3,0,1,0,1,7,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.07458834752385009,0.04296445332668452,0.89795918367347,0.284
10,3,1,0,0,3,0,0,1,7,7,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.08928598128550404,0.11308927235952108,0.89795918367347,0.14400000000000002
9,8,1,3,6,6,10,9,9,8,9,9,7,6,4,5,6,6,5,6,5,7,6,1,1,1,1,2,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.189959745274088,0.332801091243244,0.89795918367347,0.07600000000000001
9,7,0,0,0,1,6,0,7,4,6,2,1,1,2,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0.09901940891198517,0.14023440423584357,0.8775510204081639,0.136
6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,2,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0.06991242147520467,0.044699333232456326,0.9795918367346946,0.244
8,7,0,0,3,9,7,7,8,8,9,8,7,7,4,6,2,2,1,6,1,2,2,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.15824920720114682,0.2629788275215418,0.8571428571428578,0.10800000000000001
9,3,0,0,0,1,1,0,6,6,6,6,6,6,2,1,1,6,5,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.11689731358290603,0.1525412411439103,0.8775510204081639,0.168
5,4,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0.06973071637321865,0.054264670524679,0.9795918367346946,0.22800000000000004
9,9,0,1,10,10,9,8,9,9,9,9,7,7,9,9,9,6,7,5,5,5,6,6,6,6,6,4,6,2,6,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,2,1,7,0.2377780276251017,0.39158250643908193,0.8163265306122455,0.08800000000000001
8,7,4,3,6,9,9,7,9,7,7,6,6,6,7,9,6,1,2,1,1,3,1,1,0,0,0,0,1,3,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0.16988201720920648,0.30091501923115666,0.89795918367347,0.08800000000000001
10,9,8,10,10,10,9,8,9,9,9,9,7,7,9,9,10,10,5,7,6,5,9,4,7,6,6,4,5,6,7,6,6,2,1,1,3,0,7,0,0,0,0,2,1,1,2,1,0,3,0.29649940555169507,0.47343645174185467,0.755102040816327,0.04800000000000001
8,7,1,3,6,5,6,7,9,7,7,7,7,7,6,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.14540885734114448,0.24527327058949908,0.9387755102040823,0.08800000000000001
9,6,7,0,10,10,9,8,10,9,10,9,7,8,6,9,10,9,6,6,8,6,6,6,6,5,9,5,6,6,6,0,1,2,0,6,1,0,0,1,0,0,1,6,1,1,1,6,2,3,0.2665449517145472,0.4209580530985644,0.612244897959184,0.08
10,8,9,10,10,10,9,9,9,9,8,5,7,9,9,8,9,9,6,7,9,6,6,6,6,6,6,4,5,6,4,1,6,1,1,0,3,1,1,0,0,1,3,1,1,1,1,1,0,0,0.2729719209827572,0.46206969931845,0.8163265306122455,0.04800000000000001
7,7,0,0,0,0,0,0,7,1,0,0,0,1,1,6,3,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.08879473990342687,0.10018872668049396,0.89795918367347,0.16400000000000003
9,9,7,8,9,10,9,8,9,9,9,10,7,9,10,9,9,9,6,6,6,6,6,6,6,6,6,5,6,6,1,1,1,0,0,7,1,1,1,0,0,0,0,2,1,1,2,2,3,2,0.29931487954259034,0.45191381435085376,0.8775510204081639,0.06
8,9,0,0,1,0,1,7,6,7,7,3,1,0,6,3,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.10843345213952413,0.16455904359538753,0.89795918367347,0.11600000000000002
10,7,1,0,0,0,7,6,5,7,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0.0999396214458843,0.14849885219294495,0.89795918367347,0.11600000000000002
7,6,0,0,0,0,5,4,7,8,9,7,7,6,6,6,4,6,6,7,0,1,1,2,1,1,1,1,1,2,1,0,3,1,0,0,1,0,1,1,0,0,1,0,0,0,1,3,0,0,0.1579548461056784,0.22340388218698484,0.8775510204081639,0.136
6,1,0,0,1,1,0,0,1,9,5,5,7,9,9,9,9,6,4,6,4,2,1,2,3,0,0,1,2,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0.15223565852779916,0.18102456748805623,0.8367346938775516,0.188
10,6,7,9,10,10,10,8,9,9,9,9,8,7,9,9,10,6,6,6,5,6,6,7,7,6,4,4,6,5,2,1,1,0,0,1,1,0,1,0,0,1,1,2,1,1,1,2,2,3,0.2583379217837518,0.44215502001641005,0.9183673469387762,0.06
9,7,0,8,2,9,9,7,9,9,9,9,7,7,6,6,5,5,5,5,5,5,6,6,6,1,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,3,1,0,0,0,1,0,1,1,0.1949693909306429,0.3415999425610898,0.8775510204081639,0.07600000000000001
5,1,1,0,0,1,7,7,1,10,8,9,9,9,8,9,9,7,6,6,5,6,6,1,9,6,4,10,5,3,6,5,4,6,1,6,9,6,1,6,1,3,1,3,1,4,0,1,3,5,0.2402181537883024,0.28862199690223633,0.5510204081632656,0.15600000000000003
7,1,1,0,0,1,1,7,7,7,7,7,7,7,6,6,1,6,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.13756498947360987,0.18000097215032423,0.89795918367347,0.15600000000000003
9,7,1,0,6,5,1,0,7,6,1,0,0,4,2,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09913049365080624,0.15283005410192857,0.8571428571428578,0.09600000000000002
8,0,1,0,0,0,0,0,0,6,6,6,7,6,5,6,5,5,7,2,2,2,1,1,1,1,0,1,1,5,1,0,0,2,3,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0.13495084801888194,0.15283291672536564,0.8367346938775516,0.196
8,0,0,0,1,1,3,1,6,8,9,6,7,7,6,6,6,5,0,6,6,5,3,2,0,1,1,0,1,0,1,1,2,1,3,1,1,1,1,1,0,1,1,0,1,0,0,0,0,3,0.15778080679860668,0.2002575099125765,0.8163265306122455,0.168
9,3,1,0,1,0,1,0,9,9,7,6,6,5,6,6,5,6,7,1,3,4,1,1,2,1,1,1,4,2,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0.15249819272488258,0.20599700689430508,0.8775510204081639,0.15600000000000003
6,0,1,0,1,2,7,7,8,9,9,9,10,9,8,8,8,6,6,7,4,1,4,7,9,6,8,1,4,2,4,4,6,6,6,1,6,0,0,6,7,0,1,3,2,6,5,2,0,3,0.2315707167211194,0.3006901822419867,0.5510204081632656,0.136
8,0,0,0,0,0,5,4,9,8,9,7,7,7,6,6,5,6,6,7,7,6,6,5,6,6,2,1,1,1,2,0,0,1,0,1,1,0,1,1,0,1,1,3,0,0,1,3,0,0,0.18091902462331766,0.24112526403812184,0.8571428571428578,0.14800000000000002
6,6,1,0,1,2,1,8,9,6,9,9,7,9,6,7,5,6,6,6,5,6,4,3,1,1,1,0,1,1,1,2,1,0,0,1,0,0,1,1,0,1,1,1,7,1,1,0,0,1,0.1776946340367632,0.25634072343291586,0.8367346938775516,0.136
9,7,0,0,1,1,6,9,9,9,10,9,7,7,6,6,6,6,6,5,5,6,2,6,6,6,6,4,7,7,7,1,1,0,1,0,6,0,1,1,0,1,3,1,1,0,1,3,1,0,0.20752801318762248,0.3127026587745462,0.8163265306122455,0.11600000000000002
8,0,0,1,1,6,9,7,9,9,9,9,7,9,7,6,5,6,7,7,6,7,7,6,6,6,5,1,2,7,1,1,5,1,1,0,1,0,1,2,1,1,1,0,1,1,2,3,2,2,0.21419498692499886,0.3070294218548752,0.8367346938775516,0.12800000000000003
9,0,0,1,0,2,1,0,9,9,9,9,9,7,7,1,6,5,5,5,6,6,6,6,7,6,1,1,1,1,1,0,0,1,2,2,3,0,0,0,0,1,1,1,1,2,1,3,2,1,0.17880537731508134,0.2351214002979633,0.8571428571428578,0.15600000000000003
9,0,0,1,0,0,0,7,6,7,9,9,7,7,8,6,10,6,6,5,4,4,6,6,0,1,7,7,6,1,0,0,1,3,1,0,0,0,1,0,1,1,1,3,0,1,0,2,3,2,0.18271773776929642,0.24321470538546242,0.7959183673469393,0.15600000000000003
8,7,1,0,0,6,4,7,7,7,6,6,6,7,6,7,1,5,3,2,1,3,1,0,0,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14987916322298503,0.23189072993175538,0.8367346938775516,0.11600000000000002
10,6,2,2,1,0,4,4,6,7,9,0,0,2,2,1,1,1,3,1,2,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.10993425387123351,0.1707999621549065,0.89795918367347,0.09600000000000002
