0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,6,5,2,2,2,3,3,3,2,2,3,3,3,3,2,3,2,3,3,2,2,2,2,2,2,3,2,3,2,3,2,3,3,3,3,3,3,2,2,1,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,9,10,10,10,9,10,9,7,9,9,9,9,10,10,1.188985959373342,0.9102733499798911,0.9595959595959578,0.48000000000000026
10,9,6,4,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,3,2,1,6,6,1,2,2,2,3,3,1,3,2,2,6,4,3,1,2,2,3,2,3,3,2,2,3,2,2,2,2,3,3,3,2,2,3,2,3,3,2,2,2,2,3,1,2,2,2,2,2,1,5,3,5,2,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,9,10,10,0.48981173221441415,0.6212669893354287,0.9090909090909075,0.8300000000000005
10,6,6,6,3,1,3,3,2,3,2,3,3,3,3,3,2,3,2,3,2,2,2,1,1,6,6,2,2,2,2,3,3,1,3,3,2,5,4,3,1,3,2,2,1,3,3,3,3,2,3,1,2,2,3,2,4,3,2,3,3,3,3,2,2,5,3,2,3,1,3,3,4,1,1,2,2,2,1,0,0,5,0,0,0,1,1,1,5,6,4,4,9,7,7,6,9,8,9,9,0.23326856395730036,0.5355148658649799,0.8585858585858572,0.9700000000000006
10,9,6,6,1,2,2,3,2,3,5,3,3,3,3,4,10,10,9,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,10,9,10,10,10,9,8,7,9,10,9,8,7,9,7,9,7,9,9,9,9,1.7984660085832096,1.3845848397917087,0.9393939393939377,0.19000000000000003
10,9,6,4,3,1,3,3,3,3,2,2,3,3,3,3,2,3,2,2,3,3,2,1,3,4,5,1,3,2,2,2,3,2,3,2,2,3,4,3,1,2,2,3,3,3,3,2,2,3,3,2,2,2,2,2,3,3,3,3,3,5,4,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,9,9,9,9,9,9,9,9,10,10,0.789037649931596,0.7193584573697038,0.9595959595959578,0.6800000000000004
10,10,6,4,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,1,2,6,6,1,2,2,2,3,2,1,3,2,2,5,4,3,1,2,3,3,2,3,3,2,3,3,2,2,2,3,3,3,2,2,3,3,2,3,3,2,2,2,3,3,1,2,5,4,5,2,6,5,6,2,10,10,9,10,10,10,10,10,10,10,10,9,9,9,10,9,9,10,9,9,10,10,0.5550074782296028,0.6402753746220599,0.9090909090909075,0.8000000000000005
10,9,6,5,2,2,2,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,2,1,3,3,2,2,2,3,2,2,3,3,2,3,2,2,2,3,2,2,1,3,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,8,10,9,10,9,9,9,7,9,9,9,9,9,10,1.1567583054744741,0.8902282931777825,0.9595959595959578,0.5000000000000002
10,9,6,4,3,1,3,3,2,3,2,2,3,3,3,3,2,2,2,2,2,3,2,1,2,7,6,1,3,2,2,3,3,1,3,3,3,3,4,3,1,3,3,3,3,3,3,1,2,2,3,2,2,2,2,2,2,3,2,2,3,2,1,6,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,9,9,9,9,9,9,9,9,9,10,0.7976617497800523,0.7213067163818615,0.9494949494949477,0.6800000000000004
10,9,6,4,3,1,3,3,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,6,5,1,2,2,3,3,3,2,3,3,1,3,4,3,1,2,2,3,3,3,3,2,2,2,3,2,3,3,3,3,3,3,2,3,2,3,3,2,2,2,3,2,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,9,9,10,9,8,9,10,0.6557751212816425,0.6696803996505435,0.9494949494949477,0.7400000000000004
10,6,6,6,3,1,3,3,2,3,2,3,3,3,3,3,2,3,2,3,2,2,3,1,1,6,6,1,3,2,3,3,3,1,3,3,2,5,4,3,1,3,2,2,1,3,3,3,2,2,3,3,3,1,3,2,3,2,2,1,3,3,3,1,2,2,3,1,2,1,0,0,0,0,1,0,1,1,1,1,2,1,10,1,1,8,1,0,5,5,4,6,9,9,7,9,9,8,7,9,0.24498821310945773,0.5315354480923941,0.8888888888888874,0.9500000000000006
10,9,6,5,3,1,3,2,2,3,2,2,3,3,3,2,3,2,2,3,3,2,3,1,3,6,6,1,2,2,3,3,3,1,3,2,1,5,4,3,1,2,2,3,2,3,3,2,3,3,3,3,3,2,2,2,2,3,2,3,2,2,2,2,2,3,2,2,2,1,2,1,2,2,1,2,2,3,2,2,7,6,5,10,9,10,10,10,10,9,9,9,9,9,9,10,9,9,9,10,0.41542306091489073,0.5945515699403714,0.9292929292929276,0.8600000000000005
2,7,6,6,3,1,3,2,2,0,2,3,2,3,3,3,2,3,2,3,2,2,2,1,1,6,6,2,3,2,2,2,3,1,2,3,2,5,4,3,1,3,1,3,1,3,3,2,3,2,3,1,2,1,2,0,3,3,2,1,3,3,3,2,3,2,3,1,2,1,3,1,1,0,6,2,1,1,2,2,1,1,6,0,1,1,6,2,5,1,0,0,9,9,7,1,9,8,9,9,0.18683895563675604,0.4707535612079395,0.7979797979797969,0.9900000000000007
10,9,6,5,2,2,3,3,2,3,1,2,3,3,3,3,3,3,2,3,2,3,2,2,3,4,3,1,2,3,3,3,3,2,3,5,2,3,3,2,2,2,2,3,3,2,3,2,3,2,2,2,1,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,9,9,9,9,9,8,9,9,9,9,9,10,0.9826134302828653,0.8030696433160608,0.9494949494949477,0.5900000000000003
